id,n_positive_sentiment,n_negative_sentiment,n_tokens,sentiment_score,avg_valence,n_low_valence,n_high_valence,avg_arousal,n_low_arousal,n_high_arousal,avg_dominance,n_low_dominance,n_high_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,n_low_intensity_anger,n_low_intensity_anticipation,n_low_intensity_disgust,n_low_intensity_fear,n_low_intensity_joy,n_low_intensity_sadness,n_low_intensity_surprise,n_low_intensity_trust,n_high_intensity_anger,n_high_intensity_anticipation,n_high_intensity_disgust,n_high_intensity_fear,n_high_intensity_joy,n_high_intensity_sadness,n_high_intensity_surprise,n_high_intensity_trust,avg_prevalence,n_low_prevalence,n_high_prevalence,min_prevalence,max_prevalence,avg_socialness,n_low_socialness,n_high_socialness,avg_sd_socialness,n_controversial_socialness,min_socialness,max_socialness,avg_Auditory_sensorimotor,avg_Gustatory_sensorimotor,avg_Haptic_sensorimotor,avg_Interoceptive_sensorimotor,avg_Olfactory_sensorimotor,avg_Visual_sensorimotor,avg_Foot_leg_sensorimotor,avg_Hand_arm_sensorimotor,avg_Head_sensorimotor,avg_Mouth_sensorimotor,avg_Torso_sensorimotor,n_low_Auditory_sensorimotor,n_low_Gustatory_sensorimotor,n_low_Haptic_sensorimotor,n_low_Interoceptive_sensorimotor,n_low_Olfactory_sensorimotor,n_low_Visual_sensorimotor,n_low_Foot_leg_sensorimotor,n_low_Hand_arm_sensorimotor,n_low_Head_sensorimotor,n_low_Mouth_sensorimotor,n_low_Torso_sensorimotor,n_high_Auditory_sensorimotor,n_high_Gustatory_sensorimotor,n_high_Haptic_sensorimotor,n_high_Interoceptive_sensorimotor,n_high_Olfactory_sensorimotor,n_high_Visual_sensorimotor,n_high_Foot_leg_sensorimotor,n_high_Hand_arm_sensorimotor,n_high_Head_sensorimotor,n_high_Mouth_sensorimotor,n_high_Torso_sensorimotor,avg_sd_Auditory_sensorimotor,avg_sd_Gustatory_sensorimotor,avg_sd_Haptic_sensorimotor,avg_sd_Interoceptive_sensorimotor,avg_sd_Olfactory_sensorimotor,avg_sd_Visual_sensorimotor,avg_sd_Foot_leg_sensorimotor,avg_sd_Hand_arm_sensorimotor,avg_sd_Head_sensorimotor,avg_sd_Mouth_sensorimotor,avg_sd_Torso_sensorimotor,n_controversial_Auditory_sensorimotor,n_controversial_Gustatory_sensorimotor,n_controversial_Haptic_sensorimotor,n_controversial_Interoceptive_sensorimotor,n_controversial_Olfactory_sensorimotor,n_controversial_Visual_sensorimotor,n_controversial_Foot_leg_sensorimotor,n_controversial_Hand_arm_sensorimotor,n_controversial_Head_sensorimotor,n_controversial_Mouth_sensorimotor,n_controversial_Torso_sensorimotor,min_Auditory_sensorimotor,min_Gustatory_sensorimotor,min_Haptic_sensorimotor,min_Interoceptive_sensorimotor,min_Olfactory_sensorimotor,min_Visual_sensorimotor,min_Foot_leg_sensorimotor,min_Hand_arm_sensorimotor,min_Head_sensorimotor,min_Mouth_sensorimotor,min_Torso_sensorimotor,max_Auditory_sensorimotor,max_Gustatory_sensorimotor,max_Haptic_sensorimotor,max_Interoceptive_sensorimotor,max_Olfactory_sensorimotor,max_Visual_sensorimotor,max_Foot_leg_sensorimotor,max_Hand_arm_sensorimotor,max_Head_sensorimotor,max_Mouth_sensorimotor,max_Torso_sensorimotor,avg_iconicity,n_low_iconicity,n_high_iconicity,avg_sd_iconicity,n_controversial_iconicity,min_iconicity,max_iconicity
u150p5,0.36090225563909767,0.0,0.07724719101123595,0.5695346679040169,0.73073184,0.0905642484589853,0.40191387559808606,0.29792982,0.2807017543859649,0.0,0.55932283,0.17543859649122806,0.42843951985226225,0.39621915380592826,0.49671338977335944,0.3480737512947601,0.31641904484425865,0.08819715330606814,0.38211955903135314,0.32419992779600576,0.3667377114193537,0.0,0.0,0.0,0.0,0.2573099415204678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9434609594175277,0.07017543859649122,0.8148148148148148,0.6394073995508607,1.0,0.5476177653310355,0.11790228258819091,0.4563363716553954,0.5460884566982978,0.12280701754385964,0.09932659932659933,0.7634032634032634,0.31961897006957063,0.13448086686155675,0.3735642336500077,0.3083533998722964,0.18659846726576687,0.3500970413984306,0.18031274080655094,0.44669973694774756,0.4447634926561751,0.2472309743815451,0.23313854072097015,0.7056054771074026,0.8124156545209177,0.7843137254901961,0.8040935672514621,0.8209494324045407,0.47619047619047616,0.8113015095879234,0.7378201601564888,0.5339506172839505,0.7333333333333334,0.8105263157894737,0.14035087719298245,0.0,0.0,0.1263157894736842,0.0,0.381578947368421,0.0,0.0,0.3684210526315789,0.17543859649122806,0.0,0.6724329360394629,0.5256242250561336,0.5851004506837091,0.36412972473887584,0.4879000482863591,0.5894692535439249,0.2197043642580468,0.5797006001103396,0.6484892665319731,0.6670541263110695,0.36087178883953347,0.45029239766081874,0.1695906432748538,0.18421052631578946,0.1497975708502024,0.14035087719298245,0.5112781954887218,0.05901116427432216,0.20833333333333331,0.7298245614035088,0.2046783625730994,0.14619883040935672,0.12538699698028352,0.0,0.0,0.0,0.0,0.15850815849246636,0.0,0.0673400674074074,0.26315789472222223,0.07407407407407407,0.0,0.8799999999999999,0.23333333340000004,0.5930232558407248,0.7432636996185286,0.2777777778,0.8267379678433835,0.6326700264923326,0.6650154797647058,0.8363095237500001,0.8904109587900169,0.7454196115187853,0.31725994844267397,0.28947368421052627,0.42105263157894735,0.2729819465255009,0.22368421052631576,0.0,0.6088132972555084
u606p8,0.11210587777345268,0.12261580381471389,0.5126404494382022,0.3453256371011469,0.61682457,0.028131673908240666,0.20807530344315084,0.37917873,0.2779291553133515,0.16356558972362786,0.50960976,0.06357856494096277,0.24953391653520723,0.16030534413167571,0.3640897764877806,0.1824062234884804,0.33147152850095324,0.2621826900570193,0.18251365223185514,0.227112662615807,0.24733474151950793,0.027247956403269755,0.05449591280653951,0.11444141689373297,0.08991825613079019,0.15985467756584923,0.17166212534059944,0.08446866485013624,0.05722070844686648,0.0,0.0,0.0,0.027247956403269755,0.0,0.0,0.0,0.0,0.9706620551734825,0.0,0.6471389645776566,0.7285655537811648,1.0,0.3480274039903434,0.45779496645278495,0.3277974822279391,0.6129262919212629,0.45776566757493187,0.06565656565656565,0.9297658862876254,0.19108463811903723,0.16873751966693662,0.6239882860080912,0.40646373462887964,0.2944588330839616,0.32941470695449193,0.3855734722543946,0.518291964423436,0.3162028994846735,0.1879361749029708,0.49954143442351584,0.6575397089120755,0.6573045483127227,0.5542554896618048,0.6556539509536786,0.6671742266388844,0.4165044764499805,0.6392497306888031,0.5695962175659126,0.5237662730850742,0.6294277929155314,0.5934604904632153,0.021798365122615803,0.010818447875668585,0.17620345140781105,0.05885558583106266,0.0,0.33018684312962243,0.05722070844686648,0.10013623978201636,0.08010899182561308,0.0326975476839237,0.11444141689373297,0.5111511734179188,0.6699296944737391,0.6931883677753616,0.5774729083949005,0.6851529347085976,0.5426214903022517,0.5207115307389015,0.5756364267790731,0.573449537580047,0.71408493357179,0.5470799481537485,0.27338782924613986,0.07901907356948228,0.28610354223433243,0.28694194089289454,0.08719346049046321,0.23160762942779295,0.2749566509784493,0.24591280653950953,0.3138964577656676,0.2098092643051771,0.3746594005449591,0.0,0.0,0.0,0.0,0.0,0.15850815849246636,0.0,0.07407407407407407,0.21241830055555558,0.04703115802469136,0.0,0.7666666666666666,0.7333333334000001,0.8837209303299081,0.8583106267029972,0.4625,0.9672727272774877,0.9069984930792696,0.8755417957647059,0.8125000000000002,0.7397260273865641,0.7979139504771294,0.27736198457388844,0.2247956403269755,0.35967302452316074,0.45742403175422675,0.1273841961852861,0.06896551724137928,0.6532663316582915
u26p7,0.2422067728190177,0.07064364207221349,0.8918539325842696,0.4569593774343685,0.8010364,0.02431159574016717,0.43156843156843155,0.5814131,0.13814756671899528,0.3512446736936533,0.60432,0.041862899005756155,0.3594150210691564,0.5768811196729324,0.5217348985027763,0.3480737512947601,0.36278195680517555,0.5708315503317267,0.3573770647716168,0.3700117193609413,0.4820895354517044,0.0,0.0,0.0,0.051805337519623226,0.13814756671899528,0.06593406593406594,0.14599686028257455,0.0,0.0,0.08241758241758242,0.0,0.015698587127158558,0.1533976227853779,0.0,0.07535321821036108,0.07012035583464156,0.9643112700423303,0.0,0.6263736263736264,0.8128491445863211,1.0,0.5660109539281534,0.10550125757499029,0.4338598352963876,0.5917027277311327,0.29120879120879123,0.1919191919191919,0.9428904428904428,0.2602383538556334,0.19220523188275215,0.5339792809856648,0.4107545673574212,0.3263502220670553,0.540418283758852,0.4877739319794955,0.5199160753021133,0.38867847287826934,0.18247613078457248,0.4668238944176315,0.5905349006394303,0.6153846153846153,0.5912826669129191,0.6169871794871795,0.6201403638378428,0.2511773940345369,0.5542148881019313,0.5670088995126328,0.47527472527472525,0.5698587127158555,0.5940345368916797,0.06907378335949764,0.03739752311180883,0.05075876504447933,0.022605965463108318,0.035254541376990356,0.4926553038797937,0.15384615384615385,0.12362637362637363,0.23076923076923078,0.04081632653061224,0.016483516483516484,0.5710255888662786,0.5674328079103915,0.6615487409050362,0.487898587413652,0.6533440742221166,0.44152923454302273,0.4636768681450665,0.5533006069038517,0.5384562721647571,0.6221209667111308,0.5213443032060721,0.3113553113553114,0.16692830978545262,0.14835164835164835,0.23233908948194656,0.1130298273155416,0.3736263736263737,0.2059369202226345,0.23861852433281006,0.3390894819466248,0.12820512820512822,0.32705389848246996,0.0,0.0,0.0,0.0,0.0,0.10314685313012861,0.0,0.0673400674074074,0.1023391813888889,0.013717421234567902,0.0,0.9555555554666666,0.9875,0.8269493845067128,0.9128065395095367,0.819047619,0.9836363636387437,1.0,0.9669467788235293,0.8363095237500001,0.9421613394770751,0.9256077920189207,0.40774713266249646,0.12951334379905807,0.43956043956043955,0.4479038618352825,0.1934850863422292,0.06896551724137928,0.7512562814070353
u114p1,0.6171428571428571,0.0,0.03230337078651685,0.7421259445843827,0.79890275,0.0,0.7636363636363637,0.47678804,0.0,0.0,0.69455487,0.0,0.7326315789473684,0.39621915380592826,0.49671338977335944,0.3480737512947601,0.18474757495308985,0.4737335617050322,0.38211955903135314,0.32419992779600576,0.47761194314377897,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757319188514054,0.0,0.8444444444444446,0.8619449421444321,1.0,0.520179124856644,0.5376344086021506,0.7803351955307263,0.5080511505090294,0.42,0.09932659932659933,0.7634032634032634,0.3100164777046857,0.13401699025929986,0.48743216299054765,0.36127273219954076,0.19568769175526948,0.33862440711774894,0.23437946400292192,0.4676921153920781,0.44124209504293943,0.2818530652030375,0.28007827273019736,0.6624390243902439,0.7753846153846153,0.6705882352941176,0.7791666666666668,0.7835294117647058,0.5714285714285715,0.7669767441860466,0.5937282229965157,0.7048148148148148,0.66,0.7480000000000001,0.16,0.0,0.0,0.288,0.0,0.37285714285714283,0.0,0.0,0.336,0.08,0.0,0.615968563925865,0.5688558348819497,0.6107449344710268,0.5561635047011301,0.5058414194684034,0.6018895883955189,0.3493471642355622,0.3787420393157688,0.5872182213647255,0.7256509303135757,0.38628218308728957,0.28,0.0,0.0,0.0,0.0,0.2914285714285714,0.26909090909090905,0.19,0.44800000000000006,0.37333333333333335,0.33333333333333337,0.13322368421753808,0.0,0.0,0.04326923078254438,0.0,0.2027972027823365,0.05588235254720588,0.035273368888888885,0.2777777777777778,0.07262164123456791,0.05000000042,0.8117647058666667,0.21142857140000004,0.5930232558407248,0.7432636996185286,0.2777777778,0.6534759360140399,0.6326700264923326,0.6650154797647058,0.8190789475000002,0.6986301369328205,0.7454196115187853,0.17893463941142732,0.39599999999999996,0.24,0.3127433603603731,0.0,0.17241379310344826,0.25376884422110546
u175p1,0.34058656575212864,0.0,0.2092696629213483,0.5558510017181844,0.7134144,0.06837300877035976,0.3287176399759181,0.49995747,0.18543046357615894,0.1807000946073794,0.7603,0.0,0.4851864761240851,0.39621915380592826,0.4613466720900453,0.3480737512947601,0.31641904484425865,0.3411154375588859,0.38211955903135314,0.32419992779600576,0.6943851345765456,0.0,0.0,0.0,0.0,0.09713024282560707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4437086092715232,0.939636762455484,0.07947019867549669,0.5312729948491538,0.4776847577031303,1.0,0.48262722048350193,0.08901231930499182,0.34451885012394096,0.6266124848309576,0.3708609271523179,0.09932659932659933,0.8354700854700854,0.2702747383340804,0.11644945802211065,0.539919006760843,0.3230325344402108,0.1901712031543765,0.6097516381154526,0.4262037717556629,0.6315335600824713,0.4709598286448052,0.18069134749473387,0.4088239867921914,0.4700371507026328,0.5206316861946001,0.4811063498246981,0.5463576158940397,0.5333073626801713,0.17029328287606432,0.500462036038811,0.44234718600733786,0.3076404218788325,0.5099337748344371,0.5026490066225165,0.026490066225165563,0.0,0.053532008830022064,0.0,0.0,0.3909649952696311,0.18543046357615894,0.20860927152317882,0.27814569536423844,0.0,0.0,0.6540548290498917,0.4394222791404393,0.726606056359706,0.46084348616443566,0.4945194332326692,0.5472398787655317,0.4689090781855738,0.6388870274661259,0.5137736340119246,0.6880505605942484,0.5019835676606571,0.3090507726269316,0.0640176600441501,0.20860927152317882,0.16963830871115637,0.052980132450331126,0.2734153263954589,0.17820590006020467,0.18874172185430466,0.29668874172185433,0.12362030905077263,0.358719646799117,0.055727554266090926,0.0,0.0,0.0,0.0,0.3356643356519471,0.0,0.13071895407407408,0.21241830055555558,0.07054673728395061,0.0,0.7333333333333333,0.5375,0.774418604777231,0.5858310626702996,0.51,0.9345454545549751,0.7926949653709086,0.888515406117647,0.7619047618749999,0.6486301369718616,0.5827900912016373,0.253567053806759,0.24039735099337747,0.2251655629139073,0.26233017658180585,0.08443708609271523,0.06896551724137928,0.5854271356783919
u662p2,0.16985583224115333,0.0963302752293578,0.7626404494382022,0.39636355233055254,0.7472658,0.047359285891395986,0.3502919099249374,0.4632978,0.1981651376146789,0.16020969855832243,0.5437155,0.06116207951070337,0.22964751327860938,0.29262087994265995,0.514610879889182,0.13130659317945784,0.2105263113668893,0.6725752896647612,0.16684881910824548,0.2530516314300991,0.42473347415195084,0.03669724770642202,0.0,0.07706422018348624,0.04036697247706422,0.0,0.11559633027522936,0.0853211009174312,0.0,0.0,0.06422018348623854,0.0,0.0,0.0796854521625164,0.0,0.0,0.0,0.9471460071927946,0.0,0.6468909276248727,0.7758039218098909,1.0,0.44342779923057446,0.12331064417480518,0.22073702014248375,0.5920820552440764,0.25045871559633026,0.09932659932659933,0.9089219330855018,0.2814260887101331,0.14396625501516655,0.46763110523363416,0.3739720699143666,0.22539570932678651,0.4708549053746734,0.23250698852065507,0.4456382035078801,0.3831848251635791,0.1889280799579023,0.27519636496433303,0.5773551130006713,0.6520818630910374,0.6152185644900162,0.6370412844036698,0.6609282245008095,0.36173001310615993,0.6622573074461277,0.63321932039766,0.5378695208970439,0.5752293577981652,0.6499082568807341,0.08073394495412844,0.0,0.059327217125382255,0.06605504587155964,0.0,0.4104849279161206,0.025688073394495414,0.07706422018348624,0.23119266055045873,0.022018348623853212,0.0,0.6540722046206989,0.5462643095386839,0.6040796718505351,0.4766711963675609,0.5914449361079891,0.43355339427764966,0.37062143692395716,0.5542414214528261,0.6010430694982459,0.6705474704332749,0.4439361454787312,0.3853211009174312,0.17737003058103976,0.16376146788990825,0.2558927311220889,0.14678899082568808,0.26736566186107474,0.14195162635529607,0.2353211009174312,0.45211009174311934,0.23975535168195722,0.08409785932721714,0.0,0.0,0.0,0.0,0.0,0.2027972027823365,0.0,0.0,0.21241830055555558,0.0,0.0,0.9555555554666666,0.5368421052000001,0.9345165238730608,0.8764759308991824,0.5052631578,0.9999999999999999,0.7355432014081398,0.7888544891764705,0.9553571428125002,0.8698630136932821,0.7560067050783835,0.24384939653137547,0.363302752293578,0.28990825688073396,0.34604679839811076,0.14816513761467892,0.0,0.6959798994974875
u58p3,0.5714285714285713,0.0,0.0351123595505618,0.7113350125944583,0.8107638,0.0,0.49494949494949486,0.30571705,0.2962962962962963,0.2021164021164021,0.5662075,0.0,0.3391812865497076,0.39621915380592826,0.5852036892154312,0.3480737512947601,0.31641904484425865,0.9273670615873896,0.38211955903135314,0.32419992779600576,0.6034115461056849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021164021164021,0.0,0.0,0.0,0.9484053426690425,0.0,0.8600823045267489,0.8619449421444321,1.0,0.6757593709607927,0.0,0.48168839230291743,0.5410856572089136,0.12962962962962962,0.5684113865932048,0.8130341880341879,0.26710474447155674,0.13787322558418594,0.4161556994749278,0.6510834049745879,0.26285093432056544,0.29317929542840426,0.45197406618408886,0.7245760649862918,0.6006039879290341,0.3708154101110337,0.5720672241739813,0.6571815718157181,0.7977207977207976,0.7450980392156863,0.6365740740740742,0.8061002178649236,0.6349206349206349,0.751937984496124,0.6413730803974707,0.4152949245541838,0.5703703703703704,0.7333333333333334,0.07407407407407407,0.0,0.0,0.7999999999999998,0.0,0.23015873015873015,0.0,0.0,0.4666666666666667,0.2222222222222222,0.0,0.6238784358580736,0.5068938536236469,0.5991401249916329,0.4445311821902915,0.6151009668982229,0.4573305726617516,0.6739204424577132,0.7885683555808607,0.5912795465367126,0.8489620733997972,0.7219333235462438,0.43209876543209874,0.0,0.0,0.31623931623931617,0.0,0.44973544973544977,0.6228956228956228,0.7037037037037037,0.5925925925925926,0.6049382716049383,0.46296296296296297,0.12538699698028352,0.0,0.0,0.0,0.0,0.3159803158100882,0.04523809559773809,0.07407407407407407,0.26315789472222223,0.17636684296296296,0.10500000004200001,0.7925925925333334,0.2571428572,0.5930232558407248,0.9128065395095367,0.2952380952,0.8267379678433835,0.6326700264923326,0.6650154797647058,0.8190789475000002,0.7527397260172359,0.7454196115187853,0.17900460058552956,0.611111111111111,0.37037037037037035,0.05466150499457318,0.0,0.06896551724137928,0.4522613065326634
u790p6,0.2847555129434324,0.16359060402684564,0.8342696629213483,0.44268929724612444,0.6774181,0.12992018864502086,0.42922513727882855,0.5305948,0.20469798657718122,0.27468839884947266,0.64280105,0.06152125279642059,0.46096785588131406,0.28462378256537485,0.5336658360910391,0.1927554947178201,0.40212137393361913,0.3882071280005716,0.34608377624794695,0.4311424035494146,0.48383789595863363,0.08389261744966443,0.0,0.03523489932885906,0.0738255033557047,0.17225950782997765,0.10570469798657717,0.05201342281879195,0.0,0.016778523489932886,0.02936241610738255,0.0,0.016778523489932886,0.0,0.0,0.08053691275167785,0.0749440715883669,0.9686826919051889,0.0,0.7101976137211036,0.7658787343684786,1.0,0.46066439040019175,0.15786245219022876,0.49098271530876236,0.597030208064061,0.3523489932885906,0.09932659932659933,0.9089219330855018,0.24565804743017655,0.12073428778694988,0.4609398218870007,0.4178744322028812,0.22799034333529689,0.4644670784946271,0.3531717694575676,0.46897515171544385,0.4298963107518433,0.18470045411738475,0.324473906152259,0.6569610410869209,0.7245740836344863,0.6788393209632846,0.7036493288590604,0.7303592577970786,0.34995206136145734,0.7039956297799282,0.7056333746463064,0.5670985582898335,0.6718120805369128,0.7161073825503356,0.016778523489932886,0.0,0.08137583892617448,0.1087248322147651,0.0,0.31801294343240655,0.14093959731543623,0.06166107382550336,0.27483221476510067,0.026845637583892617,0.0,0.6046173301644298,0.505318737134715,0.6592909245907799,0.5130343994447608,0.5628004839869839,0.5728330310885272,0.46327825766766756,0.6519292893409372,0.6191296286953164,0.665707172798808,0.5078129073534912,0.3092841163310962,0.03243847874720358,0.22021812080536915,0.22922044398554461,0.08053691275167785,0.28116011505273253,0.2201037217815741,0.2789429530201342,0.41342281879194637,0.2779642058165548,0.15380313199105147,0.0,0.0,0.0,0.0,0.0,0.18977101324363205,0.0,0.037037037037037035,0.21241830055555558,0.02351557901234568,0.0,0.85,0.44000000000000006,0.7500000000523256,0.8357147603269753,0.48,0.9590909090968595,0.9271376861671137,0.7640866872941177,0.859375,0.6986301369328205,0.7454196115187853,0.3069279418348179,0.2657718120805369,0.40268456375838924,0.21856570448370707,0.12835570469798657,0.0,0.8065326633165828
u175p4,0.18073938840712,0.17971246006389777,0.8764044943820224,0.3651829616693894,0.5844228,0.35458941369484503,0.3141155968632007,0.57162845,0.14057507987220447,0.3225467822911912,0.5290226,0.09584664536741214,0.28770808811165294,0.5070883377889485,0.6494874235807622,0.43095085300499925,0.36734692987446815,0.5075659343058232,0.5879781147383522,0.17840375771604025,0.6039035068182184,0.03194888178913738,0.0,0.10063897763578275,0.052715654952076675,0.023429179978700747,0.03354632587859425,0.04952076677316294,0.0,0.0,0.027955271565495207,0.023961661341853034,0.0,0.01734367868553172,0.04313099041533546,0.0,0.14270500532481364,0.9554009631754615,0.0,0.7351792687255947,0.737943479467913,1.0,0.5228784588110953,0.24691676113916658,0.6284648473057634,0.5253263951754441,0.2404153354632588,0.09932659932659933,0.8776223776223776,0.310120865244033,0.1410131019684983,0.35979151738281373,0.3502993497041151,0.22516414022984282,0.3342283904666351,0.2342376324018706,0.3942679946411053,0.31190368499612275,0.2140159076467006,0.2521275596291819,0.5839047767474479,0.7500614401572868,0.7516444277391469,0.7760915867944623,0.7544634467205412,0.47923322683706077,0.7729586150531242,0.7548062472865715,0.6141285055023074,0.657188498402556,0.7608626198083068,0.03194888178913738,0.0,0.0,0.011501597444089455,0.0,0.362334550433592,0.011182108626198083,0.058706070287539935,0.040255591054313096,0.01597444089456869,0.0,0.716999760690323,0.5168596392880782,0.5444341426091175,0.47884080944753726,0.5759317610318043,0.5146793391779604,0.39800506919470874,0.5476936419949778,0.6873377936362934,0.778105602921738,0.44141811994813673,0.36900958466453676,0.10809371671991479,0.25159744408945683,0.23642172523961658,0.08945686900958466,0.3297581013235965,0.20955562009875106,0.2010782747603834,0.5750798722044729,0.4361022364217253,0.13977635782747605,0.11218836576906255,0.0,0.0,0.0,0.0,0.15850815849246636,0.0,0.035273368888888885,0.21241830055555558,0.02351557901234568,0.0,0.9111111112000001,0.45882352940000004,0.6767441860869119,0.7311534968937329,0.55,0.9037433155412735,0.7355432014081398,0.9669467788235293,0.7500000000000001,0.7671232876890598,0.7083647842948726,0.17276719635259316,0.3426517571884984,0.24281150159744408,0.2983820836290359,0.16293929712460065,0.0,0.44723618090452255
u440p6,0.4198250728862973,0.0,0.06601123595505617,0.6092222279339947,0.67350507,0.10535024820739106,0.42857142857142855,0.42178908,0.24489795918367346,0.11137026239067055,0.5366439,0.06802721088435373,0.18689581095596133,0.39621915380592826,0.35078966617954854,0.3480737512947601,0.18474757495308985,0.628620844544879,0.38211955903135314,0.24354458571252363,0.5424915338212823,0.0,0.0,0.0,0.22448979591836732,0.0,0.0,0.31632653061224486,0.0,0.0,0.0,0.0,0.0,0.2215743440233236,0.0,0.0,0.0,0.937024298713419,0.0,0.9693877551020409,0.8619449421444321,1.0,0.46076682435635663,0.0,0.3317751681678258,0.6189536483090301,0.2857142857142857,0.2837465564738292,0.8123543123543122,0.2523174417712932,0.16752292222408108,0.41659839779469604,0.4749341022776345,0.2748771869195331,0.3541603506889781,0.3555821568986295,0.508685295921865,0.5048703883983959,0.27796820136662487,0.41618090707751676,0.7483822797411648,0.9010989010989011,0.9123649459783914,0.818452380952381,0.9105642256902761,0.6122448979591837,0.874703369719981,0.8330370475716419,0.653817082388511,0.7183673469387755,0.8530612244897959,0.04081632653061224,0.0,0.0,0.14693877551020407,0.0,0.380466472303207,0.2857142857142857,0.21428571428571427,0.2571428571428572,0.04081632653061224,0.0,0.5847353545424083,0.6275609439423349,0.6587693792361782,0.5195343432603899,0.6812150112530528,0.4608465736502228,0.5032186453935058,0.6402899183983183,0.7031556831103186,0.8413502065735643,0.560755597907049,0.3333333333333333,0.19727891156462582,0.3214285714285714,0.29042386185243324,0.32653061224489793,0.3965014577259475,0.48051948051948046,0.48469387755102045,0.7510204081632654,0.7619047619047619,0.4251700680272109,0.013157894842797785,0.0,0.0,0.0,0.0,0.19939035308530328,0.0,0.0,0.26315789472222223,0.02351557901234568,0.0,0.8933333333333332,0.3764705882,0.5930232558407248,0.7432636996185286,0.4117647058,0.9999999999999999,0.7355432014081398,0.7640866872941177,0.9553571428125002,0.6986301369328205,0.7454196115187853,0.19822196484680796,0.5387755102040815,0.40816326530612246,0.26456552202059935,0.2602040816326531,0.06896551724137928,0.28140703517587945
